Points,Position,Probability,Cumulative
17,20,0.000171,0.000171
18,20,0.001081,0.0012519999999999999
19,20,0.003703,0.004955
20,20,0.008553,0.013508
21,20,0.016656,0.030164000000000003
22,20,0.028802,0.058966000000000005
23,19,5e-06,5e-06
23,20,0.043725,0.102691
24,19,8.8e-05,9.3e-05
24,20,0.060258,0.162949
25,19,0.00058,0.000673
25,20,0.078431,0.24138
26,20,0.094008,0.335388
26,19,0.002272,0.002945
27,18,2.7e-05,2.7e-05
27,19,0.006999,0.009944
27,20,0.106157,0.441545
28,18,0.000192,0.000219
28,19,0.017618,0.027562000000000003
28,20,0.113769,0.555314
29,17,1e-06,1e-06
29,18,0.001082,0.001301
29,19,0.036963,0.064525
29,20,0.112423,0.667737
30,20,0.102343,0.77008
30,19,0.06584,0.130365
30,18,0.004269,0.00557
30,17,4.7e-05,4.7999999999999994e-05
31,16,4e-06,4e-06
31,17,0.000336,0.00038399999999999996
31,18,0.012783,0.018353
31,19,0.101227,0.23159200000000002
31,20,0.085954,0.856034
32,16,1.2e-05,1.6e-05
32,17,0.001683,0.002067
32,18,0.031919,0.050272000000000004
32,19,0.134535,0.366127
32,20,0.063231,0.919265
33,20,0.040783,0.960048
33,19,0.154074,0.5202009999999999
33,18,0.064022,0.114294
33,16,0.000126,0.000142
33,15,1e-06,1e-06
33,17,0.006341,0.008408
34,15,6e-06,7e-06
34,16,0.000738,0.00088
34,17,0.019053,0.027461
34,18,0.106561,0.22085500000000002
34,19,0.152911,0.6731119999999999
34,20,0.022989,0.983037
35,20,0.010895,0.993932
35,19,0.128953,0.802065
35,18,0.146964,0.367819
35,16,0.003565,0.004445
35,15,4.1e-05,4.8e-05
35,17,0.045066,0.07252700000000001
36,14,2e-06,2e-06
36,15,0.000356,0.00040399999999999995
36,16,0.012423,0.016868
36,17,0.086196,0.158723
36,18,0.17056,0.5383789999999999
36,19,0.093997,0.8960619999999999
36,20,0.004264,0.998196
37,18,0.166177,0.704556
37,20,0.001357,0.999553
37,19,0.057839,0.953901
37,16,0.034132,0.051000000000000004
37,15,0.002131,0.002535
37,14,3.4e-05,3.6e-05
37,17,0.136319,0.295042
38,20,0.000368,0.999921
38,13,2e-06,2e-06
38,14,0.000272,0.000308
38,15,0.008729,0.011264
38,16,0.073868,0.124868
38,17,0.174774,0.469816
38,18,0.134217,0.838773
38,19,0.029123,0.983024
39,19,0.011961,0.994985
39,15,0.028273,0.039537
39,20,6.9e-05,0.99999
39,18,0.088299,0.927072
39,13,3.1e-05,3.3e-05
39,16,0.128551,0.253419
39,14,0.001949,0.002257
39,17,0.184153,0.653969
40,20,8e-06,0.999998
40,18,0.046887,0.973959
40,17,0.15709,0.811059
40,16,0.179881,0.4333
40,19,0.003895,0.99888
40,14,0.008779,0.011036
40,13,0.000394,0.00042699999999999997
40,12,6e-06,6e-06
40,15,0.068971,0.10850800000000001
41,20,2e-06,1.0
41,12,7.7e-05,8.3e-05
41,13,0.002628,0.003055
41,14,0.03037,0.041406
41,15,0.130203,0.238711
41,16,0.198306,0.631606
41,17,0.105183,0.916242
41,18,0.018683,0.992642
41,19,0.000936,0.9998159999999999
42,18,0.005855,0.998497
42,17,0.054553,0.9707950000000001
42,19,0.000168,0.999984
42,16,0.170897,0.802503
42,11,1.6e-05,1.6e-05
42,14,0.076767,0.118173
42,13,0.012322,0.015377
42,12,0.000804,0.000887
42,15,0.188183,0.426894
43,19,1.5e-05,0.999999
43,18,0.001268,0.999765
43,17,0.021513,0.9923080000000001
43,16,0.112716,0.915219
43,15,0.208099,0.634993
43,13,0.039968,0.055345
43,12,0.004638,0.0055249999999999995
43,11,0.000183,0.000199
43,10,3e-06,3e-06
43,14,0.143364,0.261537
44,15,0.176147,0.81114
44,19,1e-06,1.0
44,17,0.006229,0.998537
44,16,0.056683,0.971902
44,14,0.201841,0.46337799999999996
44,18,0.000222,0.999987
44,12,0.019074,0.024599
44,11,0.001505,0.001704
44,10,3.5e-05,3.7999999999999995e-05
44,9,1e-06,1e-06
44,13,0.095759,0.151104
45,18,1.3e-05,1.0
45,16,0.020969,0.9928710000000001
45,15,0.111649,0.922789
45,14,0.211941,0.675319
45,17,0.001256,0.999793
45,12,0.056633,0.081232
45,11,0.008007,0.009711000000000001
45,10,0.000389,0.000427
45,9,1e-05,1.1000000000000001e-05
45,13,0.166578,0.317682
46,17,0.000192,0.999985
46,16,0.005867,0.998738
46,15,0.052696,0.975485
46,14,0.166654,0.841973
46,12,0.121949,0.203181
46,11,0.029635,0.039346000000000006
46,10,0.002838,0.0032649999999999997
46,9,0.000104,0.00011499999999999999
46,13,0.213643,0.531325
47,17,1.3e-05,0.999998
47,16,0.00109,0.999828
47,15,0.018768,0.994253
47,13,0.204892,0.736217
47,14,0.097789,0.939762
47,11,0.078117,0.11746300000000001
47,10,0.013509,0.016774
47,9,0.000824,0.000939
47,8,1.6e-05,1.6e-05
47,12,0.189267,0.392448
48,17,2e-06,1.0
48,16,0.000155,0.9999830000000001
48,15,0.004762,0.999015
48,14,0.042829,0.982591
48,13,0.146019,0.882236
48,11,0.147801,0.265264
48,10,0.0431,0.059874
48,9,0.004992,0.005931
48,8,0.000185,0.000201
48,7,4e-06,4e-06
48,12,0.218784,0.611232
49,13,0.0772,0.959436
49,15,0.000887,0.999902
49,14,0.013758,0.9963489999999999
49,12,0.187328,0.7985599999999999
49,16,1.5e-05,0.999998
49,10,0.099195,0.15906900000000002
49,9,0.02026,0.026191
49,8,0.001457,0.001658
49,7,3.1e-05,3.5000000000000004e-05
49,11,0.20497,0.47023400000000004
50,15,8.9e-05,0.999991
50,14,0.003092,0.999441
50,13,0.030238,0.9896739999999999
50,12,0.119432,0.917992
50,11,0.212139,0.682373
50,16,2e-06,1.0
50,9,0.056405,0.082596
50,8,0.007383,0.009041
50,7,0.000284,0.000319
50,6,3e-06,3e-06
50,10,0.166972,0.326041
51,15,7e-06,0.9999979999999999
51,14,0.00049,0.999931
51,13,0.008406,0.99808
51,12,0.056268,0.97426
51,11,0.163935,0.8463080000000001
51,10,0.208119,0.53416
51,8,0.025553,0.034594
51,7,0.00184,0.002159
51,6,2.2e-05,2.4999999999999998e-05
51,9,0.114805,0.197401
52,11,0.094766,0.941074
52,15,2e-06,1.0
52,14,6.3e-05,0.9999939999999999
52,13,0.001684,0.999764
52,10,0.196927,0.731087
52,12,0.019649,0.9939089999999999
52,8,0.063675,0.098269
52,9,0.174315,0.371716
52,7,0.00827,0.010428999999999999
52,6,0.000228,0.000253
52,5,1e-06,1e-06
53,13,0.00022,0.999984
53,12,0.005061,0.99897
53,11,0.041242,0.982316
53,10,0.142361,0.873448
53,14,6e-06,1.0
53,8,0.119651,0.21792
53,7,0.026048,0.036477
53,6,0.001507,0.00176
53,5,1.7e-05,1.8e-05
53,9,0.203355,0.575071
54,13,1.4e-05,0.999998
54,12,0.000903,0.999873
54,11,0.013718,0.996034
54,10,0.078605,0.952053
54,9,0.182183,0.757254
54,7,0.061565,0.098042
54,6,0.006701,0.008461
54,5,0.000162,0.00018
54,8,0.172156,0.390076
55,10,0.033554,0.985607
55,13,2e-06,1.0
55,12,0.000111,0.999984
55,11,0.003325,0.999359
55,9,0.128192,0.885446
55,8,0.194552,0.5846279999999999
55,7,0.113054,0.211096
55,6,0.021299,0.029759999999999998
55,5,0.001064,0.001244
55,4,1.4e-05,1.4e-05
56,11,0.000556,0.999915
56,10,0.010993,0.9966
56,9,0.070102,0.9555480000000001
56,8,0.173595,0.758223
56,12,1.4e-05,0.9999979999999999
56,6,0.051315,0.081075
56,5,0.004851,0.006095000000000001
56,4,0.000142,0.000156
56,3,1e-06,1e-06
56,7,0.162151,0.373247
57,12,2e-06,1.0
57,11,7.9e-05,0.999994
57,10,0.002798,0.999398
57,9,0.030544,0.986092
57,8,0.123672,0.881895
57,7,0.185965,0.559212
57,5,0.016252,0.022347
57,4,0.000788,0.000944
57,3,1e-05,1.1000000000000001e-05
57,6,0.097102,0.17817699999999997
58,9,0.010548,0.99664
58,11,6e-06,1.0
58,10,0.000526,0.999924
58,8,0.070389,0.952284
58,3,9.6e-05,0.000107
58,6,0.145052,0.323229
58,4,0.003552,0.004496
58,7,0.172335,0.731547
58,5,0.040069,0.062416
59,10,6.8e-05,0.999992
59,2,3e-06,3e-06
59,3,0.000518,0.000625
59,4,0.011924,0.01642
59,5,0.079347,0.141763
59,6,0.175903,0.499132
59,7,0.128632,0.860179
59,8,0.031789,0.984073
59,9,0.002717,0.999357
60,10,8e-06,1.0
60,9,0.000561,0.999918
60,8,0.011694,0.995767
60,7,0.078122,0.9383009999999999
60,3,0.002266,0.002891
60,5,0.125777,0.26754
60,4,0.030577,0.046997
60,2,2.7e-05,2.9999999999999997e-05
60,6,0.172973,0.672105
61,6,0.140636,0.8127409999999999
61,8,0.00335,0.9991169999999999
61,7,0.039138,0.977439
61,9,7.4e-05,0.999992
61,5,0.16066,0.4282
61,3,0.007509,0.0104
61,2,0.000146,0.000176
61,4,0.062528,0.109525
62,2,0.000646,0.000822
62,3,0.02003,0.03043
62,4,0.102902,0.21242699999999998
62,5,0.170501,0.598701
62,6,0.095223,0.907964
62,7,0.015804,0.993243
62,8,0.000747,0.999864
62,9,6e-06,0.999998
63,9,2e-06,1.0
63,8,0.000114,0.9999779999999999
63,7,0.005026,0.998269
63,6,0.052925,0.960889
63,1,1e-06,1e-06
63,4,0.140024,0.352451
63,3,0.041301,0.07173099999999999
63,2,0.002426,0.003248
63,5,0.150896,0.7495970000000001
64,6,0.02497,0.985859
64,8,2e-05,0.9999979999999999
64,7,0.001402,0.999671
64,5,0.112958,0.862555
64,1,2e-06,3e-06
64,3,0.072786,0.144517
64,2,0.006715,0.009963
64,4,0.160148,0.512599
65,1,1.1e-05,1.4e-05
65,2,0.015645,0.025608
65,3,0.106961,0.251478
65,4,0.15523,0.667829
65,5,0.072055,0.93461
65,6,0.009822,0.995681
65,7,0.000275,0.999946
65,8,1e-06,0.999999
66,8,1e-06,1.0
66,7,4.8e-05,0.9999939999999999
66,6,0.003232,0.9989129999999999
66,5,0.038269,0.972879
66,4,0.129569,0.797398
66,3,0.135113,0.386591
66,2,0.030507,0.056115
66,1,6.5e-05,7.9e-05
67,1,0.000223,0.00030199999999999997
67,2,0.051636,0.107751
67,3,0.147017,0.5336080000000001
67,4,0.092299,0.8896970000000001
67,5,0.017488,0.990367
67,6,0.00084,0.999753
67,7,5e-06,0.999999
68,6,0.000214,0.9999669999999999
68,5,0.006697,0.9970640000000001
68,4,0.057529,0.947226
68,1,0.000746,0.0010479999999999999
68,2,0.075096,0.18284699999999998
68,3,0.140069,0.6736770000000001
69,1,0.00192,0.002968
69,2,0.097637,0.280484
69,3,0.117683,0.7913600000000001
69,4,0.030611,0.9778370000000001
69,5,0.002214,0.999278
69,6,3.1e-05,0.9999979999999999
69,7,1e-06,1.0
70,6,1e-06,0.999999
70,5,0.000575,0.999853
70,4,0.014089,0.991926
70,3,0.087131,0.878491
70,1,0.004623,0.0075910000000000005
70,2,0.113768,0.394252
71,1,0.009212,0.016803
71,2,0.120836,0.515088
71,3,0.057302,0.935793
71,4,0.005508,0.997434
71,5,0.000121,0.999974
72,6,1e-06,1.0
72,5,2.3e-05,0.999997
72,4,0.001839,0.9992730000000001
72,2,0.115579,0.630667
72,1,0.016177,0.03298
72,3,0.033523,0.9693160000000001
73,1,0.025887,0.058867
73,2,0.103792,0.734459
73,3,0.017687,0.9870030000000001
73,4,0.000585,0.999858
73,5,3e-06,1.0
74,1,0.037456,0.096323
74,2,0.085007,0.819466
74,3,0.00812,0.995123
74,4,0.000113,0.999971
75,4,2.4e-05,0.9999950000000001
75,3,0.003248,0.998371
75,1,0.05062,0.146943
75,2,0.065253,0.884719
76,1,0.064726,0.211669
76,2,0.047117,0.931836
76,3,0.001164,0.9995350000000001
76,4,5e-06,1.0
77,3,0.000349,0.999884
77,1,0.076293,0.287962
77,2,0.029771,0.961607
78,2,0.019245,0.980852
78,3,8.7e-05,0.999971
78,1,0.085112,0.373074
79,1,0.091357,0.464431
79,2,0.010385,0.991237
79,3,1.9e-05,0.99999
80,1,0.09139,0.555821
80,2,0.004991,0.996228
80,3,1e-05,1.0
81,1,0.089063,0.644884
81,2,0.002635,0.998863
82,1,0.081302,0.726186
82,2,0.000602,0.9994649999999999
83,2,0.00048,0.999945
83,1,0.071462,0.797648
84,1,0.059534,0.857182
84,2,2.1e-05,0.999966
85,1,0.047876,0.905058
85,2,3.4e-05,1.0
86,1,0.033458,0.938516
87,1,0.025989,0.964505
88,1,0.015485,0.97999
89,1,0.009408,0.989398
90,1,0.006643,0.996041
91,1,0.001529,0.99757
92,1,0.002095,0.999665
94,1,0.000335,1.0
